,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
2298,img_000000009_01-BF0_001_trap_003.tif,9,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,raw,I3,S1,A7
2299,img_000000009_01-BF0_001_trap_005.tif,9,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I1,S2,A5
2300,img_000000009_01-BF0_001_trap_008.tif,9,01-BF0,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I2,S2,A3
2301,img_000000009_01-BF0_001_trap_009.tif,9,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I3,S0,A0
2302,img_000000009_01-BF0_001_trap_010.tif,9,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I1,S0,A6
2303,img_000000009_01-BF0_001_trap_011.tif,9,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I3,S1,A8
2304,img_000000009_01-BF0_001_trap_013.tif,9,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I1,S0,A8
2305,img_000000009_01-BF0_001_trap_014.tif,9,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I3,S2,A8
2306,img_000000009_01-BF0_001_trap_015.tif,9,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I3,S0,A4
2307,img_000000009_01-BF0_001_trap_017.tif,9,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I1,S0,A6
2308,img_000000009_01-BF0_001_trap_018.tif,9,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,raw,I3,S2,A3
2309,img_000000009_01-BF0_001_trap_019.tif,9,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I2,S0,A5
2310,img_000000009_01-BF0_001_trap_021.tif,9,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I3,S0,A0
2311,img_000000009_01-BF0_001_trap_023.tif,9,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I3,S1,A5
2312,img_000000009_01-BF0_001_trap_025.tif,9,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,derived,I2,S2,A9
2313,img_000000009_01-BF0_001_trap_027.tif,9,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I3,S1,A8
2314,img_000000009_01-BF0_001_trap_028.tif,9,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I3,S1,A1
2315,img_000000009_01-BF0_001_trap_030.tif,9,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I3,S0,A2
2316,img_000000009_01-BF0_001_trap_031.tif,9,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I1,S2,A5
2317,img_000000009_01-BF0_001_trap_032.tif,9,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I3,S0,A6
2318,img_000000009_01-BF0_001_trap_033.tif,9,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I3,S1,A4
2319,img_000000009_01-BF0_001_trap_034.tif,9,01-BF0,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S0,A6
2320,img_000000009_01-BF0_001_trap_038.tif,9,01-BF0,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I1,S2,A0
2321,img_000000009_01-BF0_001_trap_039.tif,9,01-BF0,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I2,S2,A1
2322,img_000000009_01-BF0_001_trap_040.tif,9,01-BF0,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I3,S2,A0
2323,img_000000009_01-BF0_001_trap_041.tif,9,01-BF0,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I2,S0,A7
2324,img_000000009_01-BF0_002_trap_000.tif,9,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I3,S1,A5
2325,img_000000009_01-BF0_002_trap_001.tif,9,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I1,S0,A2
2326,img_000000009_01-BF0_002_trap_003.tif,9,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S2,A6
2327,img_000000009_01-BF0_002_trap_005.tif,9,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I3,S0,A0
2328,img_000000009_01-BF0_002_trap_008.tif,9,01-BF0,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I3,S1,A6
2329,img_000000009_01-BF0_002_trap_009.tif,9,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I3,S2,A4
2330,img_000000009_01-BF0_002_trap_010.tif,9,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I2,S2,A7
2331,img_000000009_01-BF0_002_trap_011.tif,9,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I2,S1,A1
2332,img_000000009_01-BF0_002_trap_013.tif,9,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S2,A1
2333,img_000000009_01-BF0_002_trap_014.tif,9,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I1,S2,A5
2334,img_000000009_01-BF0_002_trap_015.tif,9,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I2,S0,A5
2335,img_000000009_01-BF0_002_trap_017.tif,9,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I3,S1,A5
2336,img_000000009_01-BF0_002_trap_018.tif,9,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,raw,I2,S2,A5
2337,img_000000009_01-BF0_002_trap_019.tif,9,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I3,S0,A0
2338,img_000000009_01-BF0_002_trap_021.tif,9,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S1,A1
2339,img_000000009_01-BF0_002_trap_023.tif,9,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I1,S2,A5
2340,img_000000009_01-BF0_002_trap_025.tif,9,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I2,S1,A7
2341,img_000000009_01-BF0_002_trap_027.tif,9,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I3,S0,A4
2342,img_000000009_01-BF0_002_trap_028.tif,9,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S1,A9
2343,img_000000009_01-BF0_002_trap_030.tif,9,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S1,A8
2344,img_000000009_01-BF0_002_trap_031.tif,9,01-BF0,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I2,S0,A1
2345,img_000000009_01-BF0_002_trap_032.tif,9,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I2,S1,A8
2346,img_000000009_01-BF0_002_trap_033.tif,9,01-BF0,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I2,S0,A6
2347,img_000000009_01-BF0_002_trap_034.tif,9,01-BF0,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I1,S0,A1
2348,img_000000009_01-BF0_002_trap_038.tif,9,01-BF0,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I2,S2,A3
2349,img_000000009_01-BF0_002_trap_039.tif,9,01-BF0,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I1,S0,A1
2350,img_000000009_01-BF0_002_trap_040.tif,9,01-BF0,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I2,S1,A6
2351,img_000000009_01-BF0_002_trap_041.tif,9,01-BF0,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I2,S2,A5
2352,img_000000009_03-GFPdouble_000_trap_000.tif,9,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I1,S0,A6
2353,img_000000009_03-GFPdouble_000_trap_001.tif,9,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,raw,I2,S2,A5
2354,img_000000009_03-GFPdouble_000_trap_003.tif,9,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I3,S1,A3
2355,img_000000009_03-GFPdouble_000_trap_005.tif,9,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S0,A0
2356,img_000000009_03-GFPdouble_000_trap_008.tif,9,03-GFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I1,S2,A0
2357,img_000000009_03-GFPdouble_000_trap_009.tif,9,03-GFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I1,S2,A4
2358,img_000000009_03-GFPdouble_000_trap_010.tif,9,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I2,S1,A6
2359,img_000000009_03-GFPdouble_000_trap_011.tif,9,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I3,S2,A6
2360,img_000000009_03-GFPdouble_000_trap_013.tif,9,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,derived,I3,S1,A8
2361,img_000000009_03-GFPdouble_000_trap_014.tif,9,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S2,A3
2362,img_000000009_03-GFPdouble_000_trap_015.tif,9,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I2,S1,A6
2363,img_000000009_03-GFPdouble_000_trap_017.tif,9,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S1,A2
2364,img_000000009_03-GFPdouble_000_trap_018.tif,9,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I3,S2,A5
2365,img_000000009_03-GFPdouble_000_trap_019.tif,9,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I1,S2,A1
2366,img_000000009_03-GFPdouble_000_trap_021.tif,9,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I1,S1,A2
2367,img_000000009_03-GFPdouble_000_trap_023.tif,9,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I2,S0,A0
2368,img_000000009_03-GFPdouble_000_trap_025.tif,9,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I2,S2,A1
2369,img_000000009_03-GFPdouble_000_trap_027.tif,9,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I3,S1,A2
2370,img_000000009_03-GFPdouble_000_trap_028.tif,9,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I3,S2,A6
2371,img_000000009_03-GFPdouble_000_trap_030.tif,9,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I2,S2,A5
2372,img_000000009_03-GFPdouble_000_trap_031.tif,9,03-GFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I1,S1,A4
2373,img_000000009_03-GFPdouble_000_trap_032.tif,9,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I1,S0,A1
2374,img_000000009_03-GFPdouble_000_trap_033.tif,9,03-GFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I1,S2,A4
2375,img_000000009_03-GFPdouble_000_trap_034.tif,9,03-GFPdouble,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I3,S1,A2
2376,img_000000009_03-GFPdouble_000_trap_038.tif,9,03-GFPdouble,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I1,S0,A2
2377,img_000000009_03-GFPdouble_000_trap_039.tif,9,03-GFPdouble,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I1,S2,A9
2378,img_000000009_03-GFPdouble_000_trap_040.tif,9,03-GFPdouble,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I1,S2,A5
2379,img_000000009_03-GFPdouble_000_trap_041.tif,9,03-GFPdouble,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,derived,I1,S1,A0
2380,img_000000009_03-GFPdouble_001_trap_000.tif,9,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I2,S0,A8
2381,img_000000009_03-GFPdouble_001_trap_001.tif,9,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I2,S0,A4
2382,img_000000009_03-GFPdouble_001_trap_003.tif,9,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I3,S2,A6
2383,img_000000009_03-GFPdouble_001_trap_005.tif,9,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I2,S0,A5
2384,img_000000009_03-GFPdouble_001_trap_008.tif,9,03-GFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I2,S1,A0
2385,img_000000009_03-GFPdouble_001_trap_009.tif,9,03-GFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I1,S1,A6
2386,img_000000009_03-GFPdouble_001_trap_010.tif,9,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I1,S1,A0
2387,img_000000009_03-GFPdouble_001_trap_011.tif,9,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I3,S0,A6
2388,img_000000009_03-GFPdouble_001_trap_013.tif,9,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I1,S2,A4
2389,img_000000009_03-GFPdouble_001_trap_014.tif,9,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S2,A0
2390,img_000000009_03-GFPdouble_001_trap_015.tif,9,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I2,S2,A9
2391,img_000000009_03-GFPdouble_001_trap_017.tif,9,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I1,S1,A0
2392,img_000000009_03-GFPdouble_001_trap_018.tif,9,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S1,A3
2393,img_000000009_03-GFPdouble_001_trap_019.tif,9,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I2,S1,A1
2394,img_000000009_03-GFPdouble_001_trap_021.tif,9,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I1,S2,A9
2395,img_000000009_03-GFPdouble_001_trap_023.tif,9,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S1,A0
2396,img_000000009_03-GFPdouble_001_trap_025.tif,9,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I2,S1,A4
2397,img_000000009_03-GFPdouble_001_trap_027.tif,9,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,derived,I3,S2,A9
2398,img_000000009_03-GFPdouble_001_trap_028.tif,9,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I2,S0,A4
2399,img_000000009_03-GFPdouble_001_trap_030.tif,9,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I2,S1,A0
2400,img_000000009_03-GFPdouble_001_trap_031.tif,9,03-GFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I1,S1,A5
2401,img_000000009_03-GFPdouble_001_trap_032.tif,9,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I3,S2,A7
2402,img_000000009_03-GFPdouble_001_trap_033.tif,9,03-GFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,raw,I1,S2,A4
2403,img_000000009_03-GFPdouble_001_trap_034.tif,9,03-GFPdouble,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I3,S1,A4
2404,img_000000009_03-GFPdouble_001_trap_038.tif,9,03-GFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,raw,I3,S0,A1
2405,img_000000009_03-GFPdouble_001_trap_039.tif,9,03-GFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I1,S1,A2
2406,img_000000009_03-GFPdouble_001_trap_040.tif,9,03-GFPdouble,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I2,S2,A9
2407,img_000000009_03-GFPdouble_001_trap_041.tif,9,03-GFPdouble,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I1,S0,A5
2408,img_000000009_03-GFPdouble_002_trap_000.tif,9,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I1,S0,A0
2409,img_000000009_03-GFPdouble_002_trap_001.tif,9,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I3,S2,A4
2410,img_000000009_03-GFPdouble_002_trap_003.tif,9,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I1,S1,A9
2411,img_000000009_03-GFPdouble_002_trap_005.tif,9,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I3,S2,A4
2412,img_000000009_03-GFPdouble_002_trap_008.tif,9,03-GFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I3,S0,A2
2413,img_000000009_03-GFPdouble_002_trap_009.tif,9,03-GFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I3,S1,A0
2414,img_000000009_03-GFPdouble_002_trap_010.tif,9,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I3,S0,A5
2415,img_000000009_03-GFPdouble_002_trap_011.tif,9,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I2,S0,A3
2416,img_000000009_03-GFPdouble_002_trap_013.tif,9,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I3,S1,A1
2417,img_000000009_03-GFPdouble_002_trap_014.tif,9,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I3,S1,A0
2418,img_000000009_03-GFPdouble_002_trap_015.tif,9,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I1,S2,A8
2419,img_000000009_03-GFPdouble_002_trap_017.tif,9,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I2,S1,A8
2420,img_000000009_03-GFPdouble_002_trap_018.tif,9,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I2,S0,A8
2421,img_000000009_03-GFPdouble_002_trap_019.tif,9,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I2,S2,A3
2422,img_000000009_03-GFPdouble_002_trap_021.tif,9,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I2,S0,A5
2423,img_000000009_03-GFPdouble_002_trap_023.tif,9,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I1,S1,A9
2424,img_000000009_03-GFPdouble_002_trap_025.tif,9,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I1,S1,A1
2425,img_000000009_03-GFPdouble_002_trap_027.tif,9,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I3,S0,A1
2426,img_000000009_03-GFPdouble_002_trap_028.tif,9,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,raw,I2,S1,A4
2427,img_000000009_03-GFPdouble_002_trap_030.tif,9,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,derived,I2,S0,A3
2428,img_000000009_03-GFPdouble_002_trap_031.tif,9,03-GFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I1,S2,A7
2429,img_000000009_03-GFPdouble_002_trap_032.tif,9,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I3,S1,A4
2430,img_000000009_03-GFPdouble_002_trap_033.tif,9,03-GFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I2,S2,A0
2431,img_000000009_03-GFPdouble_002_trap_034.tif,9,03-GFPdouble,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I3,S1,A7
2432,img_000000009_03-GFPdouble_002_trap_038.tif,9,03-GFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I3,S2,A7
2433,img_000000009_03-GFPdouble_002_trap_039.tif,9,03-GFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I2,S0,A3
2434,img_000000009_03-GFPdouble_002_trap_040.tif,9,03-GFPdouble,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I1,S0,A7
2435,img_000000009_03-GFPdouble_002_trap_041.tif,9,03-GFPdouble,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I2,S1,A7
2436,img_000000009_04-RFPdouble_000_trap_000.tif,9,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I2,S0,A2
2437,img_000000009_04-RFPdouble_000_trap_001.tif,9,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,derived,I1,S1,A1
2438,img_000000009_04-RFPdouble_000_trap_003.tif,9,04-RFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I1,S0,A5
2439,img_000000009_04-RFPdouble_000_trap_005.tif,9,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I3,S0,A7
2440,img_000000009_04-RFPdouble_000_trap_008.tif,9,04-RFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,raw,I2,S2,A0
2441,img_000000009_04-RFPdouble_000_trap_009.tif,9,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I2,S2,A8
2442,img_000000009_04-RFPdouble_000_trap_010.tif,9,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,derived,I1,S1,A3
2443,img_000000009_04-RFPdouble_000_trap_011.tif,9,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I3,S1,A4
2444,img_000000009_04-RFPdouble_000_trap_013.tif,9,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I2,S2,A2
2445,img_000000009_04-RFPdouble_000_trap_014.tif,9,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I3,S0,A9
2446,img_000000009_04-RFPdouble_000_trap_015.tif,9,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,raw,I1,S1,A2
2447,img_000000009_04-RFPdouble_000_trap_017.tif,9,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I1,S2,A7
2448,img_000000009_04-RFPdouble_000_trap_018.tif,9,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,raw,I3,S2,A0
2449,img_000000009_04-RFPdouble_000_trap_019.tif,9,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I1,S2,A7
2450,img_000000009_04-RFPdouble_000_trap_021.tif,9,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I3,S0,A2
2451,img_000000009_04-RFPdouble_000_trap_023.tif,9,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I2,S1,A1
2452,img_000000009_04-RFPdouble_000_trap_025.tif,9,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,derived,I1,S1,A0
2453,img_000000009_04-RFPdouble_000_trap_027.tif,9,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I2,S2,A6
